target,tweet
1,Andrew Cuomo announces probe into New York train derailment: Governor counts out curve in track and previous d... http://t.co/zFFG7LvqEi
1,Derailment @ Metro North - Spuyten Duyvil Train Station http://t.co/ax6HNy1QxQ
1,"New York train derailment kills four, injures 63 http://t.co/X5QhyvdqYL via @reuters"
1,Fatal NYC train derailment impacts local travelers - Rochester Democrat and Chronicle: Fatal NYC train derailm... http://t.co/n26tHsrPic
1,Andrew Cuomo announces probe into New York train derailment http://t.co/arbaWwgyU4
1,"RT @aandreavitch: New York train derailment kills four, injures 63 NEW YORK (Reuters) - A suburban New York tr via @josephjett #news http:/…"
1,Jim Lovell of Cold Spring ID’ed as One of Metro North Crash Victims http://t.co/BS1K4VvNo6
1,Officials: speed factor in Walker's crash death: By The Associated Press A Metro-North train derailed Sunday a... http://t.co/2LYu389Igj
1,"NYC Train Derailment Kills 4, Injures Over 60 http://t.co/uGIoHrfzOC #youtube #video"
1,New York train derailment: Safety officials recover 'black box' - Los Angeles Times http://t.co/DFAWt0Rk5j
1,FDNY hard at work after today's train derailment in NYC. Everyone is in our thoughts &amp; prayers! http://t.co/1zKy3BUGkF
1,#Bloomberg MIA after Metro North crash??
1,"RT @GMA: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/jneLAg9Vsg http://t.co/8w7e4LApr4"
1,"Photos: New York City train derailment kills 4, injures dozens http://t.co/dfSgsohAtV http://t.co/v6DyOtsZL9"
1,"RT @kemrichardson7: Stories from the ER, those injured during metro north derailment, at 6 http://t.co/7QzDYFzmDm"
1,Sending love &amp; healing vibes to all affected by today's Metro-North train derailment in the Bronx... ❤️❤️❤️
1,"RT @LanaGrunfeld: Train derailment in New York City leaves four dead, dozens injured; NTSB investigating  via @josephjett #politics http://…"
1,"RT @LanaGrunfeld: Train derailment in New York City leaves four dead, dozens injured; NTSB investigating  via @josephjett #politics http://…"
1,RT @News12WC: Rob Astorino: One of the four people who were killed in Sunday's Metro-North derailment was from Westchester County. http://t…
1,RT @NBCNewYork: #BREAKING: Three victims identified in deadly Metro-North train derailment http://t.co/0GGGdqaWV3
1,RT @DeborahASolomon: My prayers are with the people of New York affected by the deadly train derailment:   http://t.co/LGl9KO0luH via @weat…
1,"RT @AP: AP PHOTOS: NYC train derailment kills at least 4 passengers, injures dozens: http://t.co/VcCa3WMUjU -RJJ"
1,"@orgasmicgomez NYC train derailment kills 4, hurts more than 60: NYC train derailment kills 4, hurts more than 60    ...  @onedirslaytion"
1,"@orgasmicgomez NYC train derailment kills 4, hurts more than 60: NYC train derailment kills 4, hurts more than 60    ...  @onedirslaytion"
1,"@orgasmicgomez  NYC train derailment kills 4, hurts more than 60   @onedirslaytion"
1,RT @politico: Sunday’s deadly derailment of a Metro-North train in NYC marks the second incident in eight months: http://t.co/ynq8pOraDT
1,Obama Offers Prayers For Victims Of New York City Train Derailment http://t.co/qMjhtdZuK3 via @HuffPostPol
1,"New York derailment kills 4, hurts dozens - CNN International  - http://t.co/4ag5tpQivF"
1,"RT @Reuters: New York train derailment kills four, injures 63 http://t.co/6JaBdBxcM5"
1,"New York train derailment kills four, injures 63   #preppersguide http://t.co/6HUKlKMsnz"
1,"NYC train derailment kills 4, hurts more than 60 http://t.co/TDfoCWvnrt [AP #news]"
1,"New York train derailment kills four, injures 70 http://t.co/fHBLyGRd2p"
1,RT @amNewYork: Metro-North plans for morning commute after deadly derailment: http://t.co/Y0CDRwHmVh
1,"NTSB is working to determine why a NYC train derailed while rounding a curve, killing four and injuring more than 60: http://t.co/rWlFm0EzpC"
1,[AP TOP] MTA identifies 4 people killed in NYC train crash: NEW YORK (AP) — The Metropolitan Transit Authority... http://t.co/uSRhVv3CT6
1,"NYC train derailment kills 4, hurts more than 60: NEW YORK (AP) — A New York City commuter train rounding a ri... http://t.co/iUa4MZ1Qiq"
1,"Metro-North derailment leaves 4 dead, dozens injured – http://t.co/jWuhIgjHBI: Metro-North derailment leaves 4 ... http://t.co/mRtZ5WSe0V"
1,"Metro-North derailment leaves 4 dead, dozens injured – http://t.co/nSx1zJXTZn: Metro-North derailment leaves 4 ... http://t.co/RQlBAdzfmn"
1,"Metro-North derailment leaves 4 dead, dozens injured – http://t.co/woTkSZFw5I: Metro-North derailment leaves 4 ... http://t.co/s5KahHMfWB"
1,"Metro-North derailment leaves 4 dead, dozens injured – http://t.co/mILYszUEWm: Metro-North derailment leaves 4 ... http://t.co/Ciupq2C6SE"
1,"Metro-North derailment leaves 4 dead, dozens injured – http://t.co/WSil4iRACi: Metro-North derailment leaves 4 ... http://t.co/xLaqyu44p0"
1,RT @RYOTnews: Multiple Injuries in New York City Train Derailment  http://t.co/LIvpxt5JGH @olinational http://t.co/abmZObGdks
1,.@onedirslaytion MTA identifies 4 people killed in NYC train crash: MTA identifies 4 people killed in NYC train crash ...  @orgasmicgomez
1,.@onedirslaytion MTA identifies 4 people killed in NYC train crash: MTA identifies 4 people killed in NYC train crash ...  @orgasmicgomez
1,RT @NTSB: NTSB press briefing on Metro North train derailment is available at:  http://t.co/Z4jthkt73D
1,"RT @RT_com: BREAKING: At least 4 dead, 48 injured in NYC train derailment http://t.co/WYrU4wrnxQ http://t.co/VllW0FPlYF"
1,Commuter train derailment kills 4 in NYC http://t.co/7WJmd9xwKH via @usatoday
1,"Aerial view of the December 1, 2013 Metro North train derailment in Bronx, N.Y. http://t.co/drbUJznask"
1,"NYC train derailment kills 4, hurts more than 60: NEW YORK (AP) — A New York City commuter train... http://t.co/6zteFjgSQ7 #BreakingNews"
1,#tcot MTA identifies 4 people killed in NYC train crash: NEW YORK (AP) — Police confirm that a Metro-Nort... http://t.co/EaH877D2t4 #gop
1,Derailment of a Commuter Train in the Bronx Kills 4 and Injures Dozens - New York Times… http://t.co/W4FpqUj6Ba
1,RT @pranvera_hoxhaj: My prayers go out to everyone injured and killed in the metro north derailment god bless you and your families :/
1,RT @GlobalPost: Four dead and 63 injured in New York City’s worst train crash in 20 years http://t.co/om1ZMWTyYU
1,".@onedirslaytion NYC train derailment kills 4, hurts more than 60:   @orgasmicgomez"
1,"Today I wrote about the Metro-North crash, Black Friday/Cyber Monday, Amazon drones, and Jade Rabbit."
1,MTA identifies 4 people killed in NYC train crash: The Metropolitan Transit Authority has identified the... http://t.co/vcfODePXHq #mesa
1,"@orgasmicgomez NYC train derailment kills 4, hurts more than 60: NYC train derailment kills 4, hurts more than 60    ...  @onedirslaytion"
1,"@orgasmicgomez NYC train derailment kills 4, hurts more than 60: NYC train derailment kills 4, hurts more than 60    ...  @onedirslaytion"
1,Metro-North Train Crash: MTA Identifies 4 People Killed - The Weather Channel http://t.co/bHp5sjxut8
1,"Queens resident among 4 dead in Metro-North derailment, via @shutterstops http://t.co/IBk9SSkyYY"
1,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza"
1,"New York train derailment kills four, injures 63 http://t.co/HTvkJ4q848"
1,"NYC train derailment kills 4, hurts more than 60  http://t.co/t4Y1ASRUEl"
1,"NYC train derailment kills 4, hurts many: NEW YORK (AP) ? A New York City commuter train rounding a riverside... http://t.co/Z7J6MQNvaQ"
1,RT @AP: Man killed after NYC train derailed was traveling to Rockefeller Center Christmas tree: http://t.co/trLU4Wu15J -KH
1,"WATCH: NYC train derailment kills 4, injures over 60 http://t.co/NjRm51dA6X via ThePhilStar"
1,"Clues sought in deadly New York train derailment: Four people are killed in the Bronx crash, which happened as... http://t.co/x5ebOYIamy"
1,New York train crash kills four at http://t.co/fvSX8MYPUX
1,Sad: TODAY audio technician on way to set up for Rock Tree lighting among dead in NYC train derailment http://t.co/tZh1cMetDe via @todayshow
1,"NYC train derailment kills 4, hurts more than 60"
1,"NYC train derailment kills 4, hurts more than 60: Questions raised about whether excessive speed or human erro... http://t.co/w2XQLKw2dp"
1,RT @andrewscozzari: So R.I.P to the 4 passenegers who died in the Metro North crash.
1,"@onedirslaytion NYC train derailment kills 4, hurts more than 60:   @orgasmicgomez"
1,Thought's &amp; prayers go out to people who were affected by the Bronx train derailment in New York.
1,RT @ABC: Investigators Search for Cause of Fatal Metro-North Train Derailment http://t.co/jxN9zuGkdv
1,"NYC train derailment kills 4, hurts more than 60 - KTIV News 4 Sioux City IA ... KTIV NEW YORK... http://t.co/neaBgkglmH #SiouxCity #Iowa"
1,RT @PzFeed: COMPLETE PHOTO GALLERY OF TODAY'S MAJOR TRAIN DERAILMENT IN NEW YORK CITY - http://t.co/GtJwF7wCEd http://t.co/aR9Zm0Hs2t
1,New York Derailment Kills 4 - Wall Street Journal: ABC NewsNew York Derailment Kills 4Wall Street JournalNEW Y... http://t.co/DvA8B8jL0P
1,"NYC train derailment kills 4, hurts more than 60"
1,RT @WSJ: An updated report from the Metro-North train derailment. 4 dead. Union official: train operator has 20 years on job. http://t.co/f…
1,RT @ANCALERTS: New York train crash kills four http://t.co/WhacOKdgSr
1,"RT @BostonGlobe: One of the fatal victims in #NYC derailment was on his way to do work on Rockefeller Christmas tree, his friend says http:…"
1,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza"
1,"@PackCMBucky @CPMV_71 Morning sweet, sorry about the New York train crash, God Bless to those who passed away. You OK?"
1,There's Been A Major #Train Derailment In The #Bronx — At Least 4 Reported Dead http://t.co/cM33BCNtou via @bi_gettingthere #NY #NewYork #US
1,Man Hailed As Hero For Helping Passengers In Metro-North Derailment: The horror of the Metro-North trai... http://t.co/J2erTNTCTK #bronx
1,Rescue crews begin removing bodies from NYC train derailment | Lihat video - OMG! Indonesia http://t.co/DIqtHzAkG1
1,Derailed New York train was traveling in area with 30 mph speed limit – Los Angeles Times: Derailed New York t... http://t.co/wJDSqvvbNv
1,Derailed New York train was traveling in area with 30 mph speed limit – Los Angeles Times: Derailed New York t... http://t.co/VIILvpVmRT
1,Probe Seeks Cause Of Fatal NYC Train Crash http://t.co/iXrdXa3orM
1,Probe seeks cause of fatal NYC train crash.. http://t.co/GJKAAxJS8y #oklahoma #news
1,Probe seeks cause of fatal NYC train crash.. http://t.co/WlyOut3CiJ #oklahoma #news
1,[The State] NYC train derailment is latest woe for Metro-North http://t.co/NjwOIU2ybq
1,Probe seeks cause of fatal NYC train crash: NEW YORK (AP) — Federal authorities were beginning an exhaustive i... http://t.co/293kwGbihq
1,NYC train derailment is latest woe for Metro-North - Seattle Post Intelligencer: ABC NewsNYC train derailment ... http://t.co/FjBvGdP0Cd
1,PICS: Deadly Train Derailment in New York... http://t.co/a3JzAdX3eS
1,New York train crash kills four http://t.co/hBIBV3x1y4
1,.@onedirslaytion Probe seeks cause of fatal NYC train crash: Probe seeks cause of fatal NYC train crash       Ass...  @orgasmicgomez
1,@orgasmicgomez Probe seeks cause of fatal NYC train crash: Probe seeks cause of fatal NYC train crash       Asso...  @onedirslaytion
1,@orgasmicgomez Probe seeks cause of fatal NYC train crash: Probe seeks cause of fatal NYC train crash       Asso...  @onedirslaytion
1,Metro-North crash: Engineer of derailed New York train who claims he tried to hit the breaks before deadly crash... http://t.co/828RTFHEwo
1,"Four dead, more than 60 injured in train derailment in Bronx area of New York:  http://t.co/wpaZeZWw1l #Kabari"
1,New York Derailment Kills 4 - Wall Street Journal: Wall Street JournalNew York Derailment Kills 4Wall Street J... http://t.co/0v0vvRVXB1
1,In pictures: NYC train derailment http://t.co/z4aiLjg9s0
1,Derailed New York train was traveling in area with 30 mph speed limit – Los Angeles Times: Derailed New York t... http://t.co/1xcBm6F9Ei
1,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza"
1,RT @caravaggio12: BBC News - New York train crash: Metro-North derailment in Bronx http://t.co/utDcEpcwH8
1,"TRAIN DERAILMENT TRAVEL UPDATE: MTA recommends using Harlem, New Haven Metro-North lines. Read more: http://t.co/rbklaKow95"
1,NYC Train Derailment Is Latest Woe for Metro-North - ABC News: NYC Train Derailment Is Latest Woe for Metro-No... http://t.co/SQ7SLCUtVl
1,RT @nytimes: City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/rp5vzNSg6S
1,RT @nytimes: City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/rp5vzNSg6S
1,"Black box data recorder recovered, eyed after deadly Metro-North derailment in New York: Brad Pitt’s role in “... http://t.co/hG67GNQRvU"
1,New York train crash leaves four dead and 63 injured - Irish Times
1,RT @Yahoo: At least 4 reportedly killed in Metro-North train derailment in NYC:  http://t.co/ilKWrPBn1C http://t.co/HuuTX3PPHB
1,City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/vwsuI4u3ts
1,City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/0QnPhV3Abm
1,#business Probe seeks cause of fatal NYC train crash: NEW YORK (AP) — Metro-North officials say the locomotive... http://t.co/RUzVl4xfHp
1,Metro-North crash is reminder that human factor often to blame at speed: Sunday morning's derailment ... http://t.co/CzjaP4ooUe #buffalo
1,Probe seeks cause of fatal NYC train crash: Metro-North officials say the locomotive of the... http://t.co/hIGVtIlq2b #Albany #NY #News
1,@orgasmicgomez Probe seeks cause of NYC train crash that killed 4: Probe seeks cause of NYC train crash that killed 4...  @onedirslaytion
1,@orgasmicgomez  Probe seeks cause of NYC train crash that killed 4   @onedirslaytion
1,@orgasmicgomez  Probe seeks cause of NYC train crash that killed 4   @onedirslaytion
1,RT @ABC: Developing: Fatalities reported after NYC commuter train derailment http://t.co/WXCdsa5ccV http://t.co/e8aom44bZC
1,Probe seeks cause of fatal NYC train crash http://t.co/lQ27Xy93HZ
1,Video: The New York Times Minute: Bronx train crash investigation; New York Magazine goes biweekly; and a self... http://t.co/Oa6jYxmfpB
1,Probe seeks cause of fatal NYC train crash: NEW YORK (AP) — Metro-North officials say the locomotive of the co... http://t.co/TfB7Ep4Yy9
1,City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-North’s Hu... http://t.co/GoiC5jrsmI
1,City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-North’s Hu... http://t.co/3W3z9Ibnu8
1,"Black box data recorder recovered, eyed after deadly Metro-North derailment in New York http://t.co/hKbhb7nuTI #news"
1,Probe seeks cause of fatal NYC train crash http://t.co/94ZkpYO1RJ
1,RT @tajarz: Probe seeks cause of fatal NYC train crash http://t.co/83bxcnlFxf
1,Metro-North crash latest in a spate of accidents -... http://t.co/TzzWDc74Gd
1,"RT @NTSB: Board Member Earl Weener conducts morning interviews at the site of train derailment in Bronx, N.Y.  #MetroNorth http://t.co/mZEi…"
1,"New York Train Crash Kills Four, Leaves 67 Injured Today http://t.co/tDoDJb28et"
1,"New York Train Crash Kills Four, Leaves 67 Injured Today http://t.co/UpP20SjoZb"
1,RT @MatthewLWing: .@NYGovCuomo on @todayshow discussing ongoing efforts to deal with Metro North derailment http://t.co/o6CeXIVTFz
1,"New York Train Crash Kills Four, Leaves 67 Injured Today http://t.co/uxpFB6cQy9"
1,Speed focus of NY train crash probeas commuters warned of delays: INVESTIGATORS FOCUS  on whether a New York c... http://t.co/9zv5W6JBRQ
1,"New York Train Crash Kills Four, Leaves 67 Injured Today http://t.co/akj8qWy9ZQ"
1,Cranes Righting Another Car Of Derailed NYC Train http://t.co/haYiKMvQ0B
1,@orgasmicgomez  Cranes righting another car of derailed NYC train   @onedirslaytion
1,Investigators Examine Wreckage Of Deadly New York Train Crash http://t.co/0SzJYpLww0
1,@orgasmicgomez City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-No...  @onedirslaytion
1,@orgasmicgomez City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-No...  @onedirslaytion
1,Speed Eyed in Deadly Metro-North Derailment via NYT ...
1,"RT @Ebun_Kupss: New York Train Crash Kills Four, Leaves 67 Injured Today: A train hurtled off the tracks in a Ne... http://t.co/bZeATxf9Z2 …"
1,New York City commuters warned of delays following derailment - Reuters: Wall Street JournalNew York Cit... http://t.co/v10Hx76rnh #News
1,RT @businessinsider: Here's how the train derailment will affect the morning commute into NYC http://t.co/y1WDaoZCch
1,"#news Metro-North crash victims include loving dad, sister http://t.co/qFtkB9WzTU"
1,"Metro-North crash victims include loving dad, sister: James Lovell’s son described his dad’s death in the tragic Metro-North derailme..."
1,@orgasmicgomez Investigators Examine Wreckage Of Deadly New York Train Crash: A passenger train crash in the Bronx ea...  @onedirslaytion
1,@orgasmicgomez  Investigators Examine Wreckage Of Deadly New York Train Crash   @onedirslaytion
1,New York train crash probe begins: The US authorities begin an investigation into the causes of Sunday's New Y... http://t.co/RS6ku9393B
1,Cranes righting another car of derailed NYC train http://t.co/4rDsEG02Ez
1,Metro-North Derailment Probed #NewYorkMetro http://t.co/HCqSz0qcdo
1,Gov. Cuomo: I think NYC train crash was 'about the speed': As investigators analyze black-box data fr... http://t.co/SPxTQvsXdt @TeamLOA
1,@mc_nelson_inxs New York train crash probe begins: The US authorities begin an investigation i... http://t.co/TfTEaiPNgp @mc_nelson_inxs
1,New York train crash: Thousands of daily commuters face delays as line is closed – http://t.co/HFUbQDBnWB (blog... http://t.co/6XRxIJO8O3
1,Cranes righting another car of derailed NYC train: NEW YORK (AP) — Federal authorities began righting t... http://t.co/gKhPEiJ6nU #China
1,Deadly Metro-North crash is MTA's fifth derailment this year http://t.co/P3QE3Yx2Xp
1,Cranes righting another car of derailed NYC train http://t.co/BSELn59Rvt
1,Derailed train wreckage adds long NYC commute - USA TODAY http://t.co/xzDhCzLOPy
1,RT @AkanshaGautam_: Cranes righting another car of derailed NYC train: NEW YORK (AP) — Federal authorities began righting... http://t.co/RJ…
1,New York train crash: Thousands of daily commuters face delays as line is closed – http://t.co/524gIjl7s9 (blog... http://t.co/t47Dp10JSN
1,News: NTSB: 2nd data recorder found in derailed NY train: NEW YORK (AP) — A member of t... http://t.co/gt3iUeyK25 http://t.co/PhlPKQt9dx
1,New York train crash: authorities begin investigation as passengers face delays http://t.co/DZx1jLlQNY
1,"Black box data recorder recovered, eyed after deadly Metro-North derailment in New York http://t.co/BkhE8eGsry  via @NBCNews"
1,@orgasmicgomez  New York train crash probe begins   @onedirslaytion
1,New York train crash probe begins: The US authorities begin an investigation into the causes of Sunday's New Y... http://t.co/Z5DudwoMx0
1,New York train crash probe begins: The US authorities begin an investigation into the causes of Sunday's New York crash in which four...
1,"Gov. Cuomo: I think NYC train crash was 'about the speed': As investigators analyze black-box data from Sunday's deadly Bronx, N.Y. M..."
1,'Everybody loved him': TODAY tech — father of four —among victims in NYC train crash: TODAY lost a member of its family this weekend....
1,Probe seeks cause of NYC train crash that killed 4
1,Investigators Examine Wreckage Of Deadly New York Train Crash http://t.co/6eTK4XsjtL
1,New York train crash: 'Enormously talented' technician and nurse among victims http://t.co/PI9YzAyRyB
1,New York train crash: 'Enormously talented' technician and nurse among victims: The job that had J... http://t.co/UpTTlRn92o #golddigger
1,New York train crash: authorities begin investigation as passengers face delays: National Transportation Safet... http://t.co/U0aqmVHvxp
1,"Familia, here's an update on yesterday's devastating train derailment in NYC courtesy of @NYTMetro http://t.co/2DeJ9lz70V"
1,Welp @businessinsider: New York Gov. Andrew Cuomo says speed could be a factor in Metro-North train derailment. http://t.co/U8wBoni3fc
1,New post: NYC train derailment survivor: 'I think this is going to be it. We're done' http://t.co/H2fPS8uUWW
1,@caravaggio12: BBC News - In pictures: NYC train derailment http://t.co/hoTupQIFRj
1,"RT @NTSB: Aerial view of the December 1, 2013 Metro North train derailment in Bronx, N.Y. http://t.co/drbUJznask"
1,New York train crash probe begins: The US authorities begin an investigation into the causes of Sunday... http://t.co/LaqqPMCS1Y #Kabari
1,RT @CBSNews: Second data recorder found in deadly NYC train derailment http://t.co/F0EsiHlk18
1,@onedirslaytion New York train crash probe begins: The US authorities begin an investigation into the causes of Sunday...  @orgasmicgomez
1,Investigators look for clues to fatal New York derailment: Rail accident investigators in the US are continuin... http://t.co/jutr9VF745
1,Metro-North derailment investigation underway via @ABC7NY http://t.co/X6exGaEoZd
1,RT @ABC7: New York City train derailment investigation focuses on data recorders http://t.co/K7m1vgnhre Speed eyed as possible cause
1,New York City Train Crash: Four Victims Named - Sky News http://t.co/1rIphl1iX3 #NewYork
1,Video: The New York Times Minute: Speed is called a possible cause of a deadly train crash; a revolution in Uk... http://t.co/5aRYojDuG5
1,"RT @NTSB: NTSB to hold second media briefing on #MetroNorth derailment at 4 pm ET today at Hampton Inn, 160 Corporate Blvd, Yonkers, NY."
1,"New York train crash investigation could take 10 days, officials say http://t.co/iIUGb7bkiK"
1,RT @CardinalDolan: Let us pray for those killed and injured in the terrible Metro North train derailment this morning in the Bronx.
1,"In city hall park, de Blasio says his heart goes out to Metro North crash victims, notes he has taken that train many times to visit his mom"
1,New York City's commuters face delays after deadly rail derailment - See on Scoop.it - Miscellaneous Topics... http://t.co/gCUCrAjDeV
1,"RT @NTSB: NTSB to hold second media briefing on #MetroNorth derailment at 4 pm ET today at Hampton Inn, 160 Corporate Blvd, Yonkers, NY."
1,RT @intelligencer: Mayor Bloomberg Didn’t Respond to the Metro-North Derailment Because He Was Golfing in Bermuda http://t.co/Spz2Lf56Dp
1,cbsnewyork: Man Hailed As Hero For Helping Passengers In Metro-North Derailment http://t.co/m1go6jtnbM #nyc
1,New York Train Derailment Highlights Evolving Rail Safety and Science: Train expert Robert... http://t.co/DhF9dOo1rA #NationalGeographic
1,Gov. Cuomo: I think NYC train crash was 'about the speed' http://t.co/thv7gSMstk
1,RT @NY1headlines: A prayer service for victims of the Metro-North train derailment will be held in Riverdale at 6 p.m. today. http://t.co/k…
1,#TeamFollowBack #SiguemeYTeSigo Bloomberg spotted golfing in Bermuda during Metro-North derailment... http://t.co/EoEMn2EWqF
1,@GolfDigestMag: NYC Mayor Michael Bloomberg defends remaining on golf course after train derailment. http://t.co/NuXPgaaaUN
1,"Blumenthal Statement On Metro-North Train Derailment In Bronx, NY http://t.co/xK6bKtdNON"
1,RT @AP: BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,RT @YourAnonNews: #BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,RT @AP: BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,RT @YourAnonNews: #BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,RT @AP: BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,"Metro-North crash kills 4—tragic. Tragic, too, that NY drivers killed 3 peds,  1 cyclist in a half-hour period on Wed http://t.co/W3k9YzRAvL"
1,possible jail time for the conductor RT @AP BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,JUST IN: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,RT @FOX5Atlanta: (AP) -- NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone #fox5atl
1,Wow! RT@AP: BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,RT @BreakingNews: NTSB says it is not clear if New York train derailment was due to human error or equipment malfunction - @live video http…
1,RT @BreakingNews: NTSB says it is not clear if New York train derailment was due to human error or equipment malfunction - @live video http…
1,"RT @WSJ: Breaking: Metro-North train in New York crash was going 82 mph in 30 mph zone, NTSB says. http://t.co/tYCeELTJqc"
1,"RT @BBCBreaking: Train that derailed in New York travelling approx 82mph entering 30mph curve, early info suggests - @NTSB investigators"
1,RT @NewsRadio930: The @NTSB says the train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,RT @CBSNews: BREAKING: NTSB says Metro-North train that derailed in NYC was going 82 mph as it approached a 30-mph zone
1,82mph? What the hell? RT@AP: BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,#BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,"RT @BBCBreaking: Train that derailed in New York travelling approx 82mph entering 30mph curve, early info suggests - @NTSB investigators"
1,"Mayor Bloomberg Won't Say Where He Was, But Defends Absence From Metro-North Crash Site http://t.co/3yg82hExS5"
1,RT @Shugah: OMG! RT @Artemis47: Shit RT @AP BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,New post: Metro-North Derailment Puts Spotlight on Railroad's Safety http://t.co/60WsFIUekp
1,"RT @AP: MORE: NTSB says train was traveling 82 mph in a 30 mph zone when it derailed in NYC, killing 4 passengers: http://t.co/PA92feQJHw -…"
1,-__- RT @CBSNews: BREAKING: NTSB says Metro-North train that derailed in NYC was going 82 mph as it approached a 30-mph zone
1,"Mayor Bloomberg Won&amp;#039;t Say Where He Was, But Defends Absence From Metro-North Crash Site http://t.co/SihuyUWo5S"
1,"RT @AP: MORE: NTSB says train was traveling 82 mph in a 30 mph zone when it derailed in NYC, killing 4 passengers: http://t.co/PA92feQJHw -…"
1,Investigators recover black boxes in deadly Metro-North train derailment
1,RT @6abc: NTSB: Train going 82 mph approaching 30 mph zone in NYC derailment http://t.co/NpINbByFYE
1,NTSB: Train That Derailed in NYC Was Traveling 82 Mph as It Approached 30 ... - ABC News: NTSB: Train That Der... http://t.co/AHHrgNMCQl
1,RT @GolfWorldUS: New York City's mayor defends playing golf in Bermuda during this weekend's deadly train derailment: http://t.co/oTkZZWuUh5
1,Metro-North train crash: Probe turns to black box for clues to cause: NEW YORK -- Investigators are analyzing ... http://t.co/nlEwIFOfSZ
1,"RT @AP: MORE: NTSB says train was traveling 82 mph in a 30 mph zone when it derailed in NYC, killing 4 passengers: http://t.co/PA92feQJHw -…"
1,I am praying for those affected by the subway train derailment in NYC. ♥ My brother could have been on... http://t.co/rLZH7Sm8zI
1,"RT @BBCBreaking: New York train derailed at 82mph on 30mph curve, say investigators, in accident that killed 4 &amp; injured more than 60 http:…"
1,"RT @BBCBreaking: New York train derailed at 82mph on 30mph curve, say investigators, in accident that killed 4 &amp; injured more than 60 http:…"
1,"After Fatal Crash, Metro-North Commuters Reflect on a Daily Routine http://t.co/FO9TGxPyve"
1,New York City commuters warned of delays following derailment http://t.co/eyu5XcCz1w
1,NTSB: Metro-North Engineer Drove 82 mph in a 30 mph Zone Before Fatal Derailment http://t.co/a89cMdJ2MY
1,"RT @BBCBreaking: New York train derailed at 82mph on 30mph curve, say investigators, in accident that killed 4 &amp; injured more than 60 http:…"
1,RT @heyyouapp: » http://t.co/XQEt8mBl7e 626 Metro North | Investigators Search for Cause of Fatal Metro-North Train Derailment | Apple | Tu…
1,"RT @WSJ: Train in New York crash was going 82 mph in 30 mph zone, NTSB says. Investigators not aware of brake problems. More: http://t.co/k…"
1,RT @AP: BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.
1,"RT @NBCNews: Details: New York train was going 82 mph in 30 mph zone before crash, NTSB says http://t.co/5iFogr1Uye"
1,RT @BreakingNews: Live video: NTSB officials provide an update on the derailed train that left 4 dead in New York - @NBCNews http://t.co/bn…
1,"Got Damn @WSJ: Breaking: Metro-North train in New York crash was going 82 mph in 30 mph zone, NTSB says. http://t.co/TxQh7Geias"
1,RT @Breaking911: SPEED DID IT: NTSB Says Derailed NYC Train Was Going 82 MPH Heading Into 30 MPH Curve - - http://t.co/42zyXXLoVr -
1,New York train was traveling at twice the speed limit before deadly derailment: breaking news: INVESTIGATORS S... http://t.co/bqOC2PCxdl
1,RT @MarketWatch: NYC train exceeded speed limit before crash http://t.co/FjxkN5eoxG
1,"RT @BBCBreaking: New York train derailed at 82mph on 30mph curve, say investigators, in accident that killed 4 &amp; injured more than 60 http:…"
